sales_order_id,product_id,product_name,custumer_id,customer_marital_status,customer_gender,territory_id,territory_name,special_offer_id,special_offer_type,special_offer_category,sales_order_ak,order_date,due_date,ship_date,status,delivery_days,subtotal,order_qty,unit_price,unit_price_discount,stratum,row_num
11546146,770,"Road-650 Black, 52",280,S,F,1,EUA,2,Volume Discount,Reseller,ef74e4f8-ff18-4e55-b953-d6b9960598b8,2013-11-23,2013-12-05,2013-11-30,entregue no prazo,7,7.28,1,2.29,0.0,6,1383
25014455,846,Taillights - Battery-Powered,280,S,F,1,EUA,1,No Discount,No Discount,bdf75043-8142-4a3c-8e84-a1bc17462320,2013-07-09,2013-07-21,2013-07-16,entregue no prazo,7,13.98,1,8.99,0.0,6,1384
41874518,941,Touring Pedal,283,S,M,1,EUA,1,No Discount,No Discount,8e5982af-7269-4811-86cc-9bf42d5da091,2014-03-01,2014-03-13,2014-03-08,entregue no prazo,7,70533.02,4,323.99,0.0,6,1385
13203251,779,"Mountain-200 Silver, 38",283,S,M,1,EUA,1,No Discount,No Discount,abc100c8-bb68-4bcc-8455-99183768fa08,2014-04-14,2014-04-26,2014-04-21,entregue no prazo,7,1763.97,1,1700.99,0.0,6,1386
17311789,802,LL Fork,283,S,M,1,EUA,1,No Discount,No Discount,bc6ebc0f-e7f1-47a7-b2e1-fc40d9953335,2014-01-14,2014-01-26,2014-01-21,entregue no prazo,7,2542.31,1,8.99,0.0,6,1387
11614465,770,"Road-650 Black, 52",284,M,M,1,EUA,1,No Discount,No Discount,d8336b81-f92e-400f-bb50-daef3db4cb3f,2014-04-15,2014-04-27,2014-04-22,entregue no prazo,7,2376.96,1,2319.99,0.0,6,1388
23140195,835,"ML Road Frame-W - Yellow, 44",284,M,M,1,EUA,1,No Discount,No Discount,9144715c-4541-43f1-8c35-bfe1f8f74bcf,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,54801.35,6,11.99,0.0,6,1389
1012158,710,"Mountain Bike Socks, L",283,S,M,1,EUA,1,No Discount,No Discount,d3a17561-610b-4c29-b9a6-2440ee640fcf,2013-11-29,2013-12-11,2013-12-06,entregue no prazo,7,29.98,1,4.99,0.0,6,1390
33278060,892,"HL Touring Frame - Blue, 54",284,M,M,1,EUA,1,No Discount,No Discount,2a61e63a-1643-46cc-89b2-df0560197bb7,2014-05-02,2014-05-14,2014-05-09,entregue no prazo,7,54.98,1,4.99,0.0,6,1391
33272668,892,"HL Touring Frame - Blue, 54",283,S,M,1,EUA,1,No Discount,No Discount,d889ed00-da7e-42c2-be0f-94e937911b5f,2013-11-24,2013-12-06,2013-12-01,entregue no prazo,7,539.99,1,539.99,0.0,6,1392
2631050,719,"HL Road Frame - Red, 48",284,M,M,1,EUA,1,No Discount,No Discount,d6b06ec1-47f2-4414-8c7c-934f31f072b4,2014-05-01,2014-05-13,2014-05-08,entregue no prazo,7,57820.93,1,54.94,0.0,6,1393
37162123,914,LL Touring Seat/Saddle,284,M,M,1,EUA,1,No Discount,No Discount,e7102d29-3a70-4bd2-abe0-0d2df5cfc5e8,2012-09-30,2012-10-12,2012-10-07,entregue no prazo,7,11405.62,3,22.79,0.0,6,1394
10648501,765,"Road-650 Black, 58",280,S,F,1,EUA,1,No Discount,No Discount,93dce359-f636-481e-9a15-2ee66aca2ecb,2014-02-28,2014-03-12,2014-03-07,entregue no prazo,7,1155.48,1,34.99,0.0,6,1395
24351615,842,"Touring-Panniers, Large",283,S,M,1,EUA,1,No Discount,No Discount,48cb9e7e-dec0-4d91-91b2-4c781aa28d4d,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,48285.09,5,218.45,0.0,6,1396
19735136,816,ML Mountain Front Wheel,280,S,F,1,EUA,1,No Discount,No Discount,e432d34a-6021-4276-8961-69d6e7243c06,2011-10-08,2011-10-20,2011-10-15,entregue no prazo,7,3578.27,1,3578.27,0.0,6,1397
52091853,999,"Road-750 Black, 52",280,S,F,1,EUA,2,Volume Discount,Reseller,71f0e604-da60-44e2-9e82-7b0341a2a357,2014-03-31,2014-04-12,2014-04-07,entregue no prazo,7,68925.43,12,28.99,0.02,6,1398
24895813,845,Mountain Pump,283,S,M,1,EUA,1,No Discount,No Discount,e969531c-9718-4cf9-a40b-9ee39b742138,2013-08-30,2013-09-11,2013-09-06,entregue no prazo,7,57550.32,2,48.59,0.0,6,1399
23125772,835,"ML Road Frame-W - Yellow, 44",283,S,M,1,EUA,1,No Discount,No Discount,a113f36c-84e4-48a7-bb5f-cc4104f6fe23,2013-06-28,2013-07-10,2013-07-05,entregue no prazo,7,806.76,1,29.99,0.0,6,1400
10294949,763,"Road-650 Red, 48",280,S,F,1,EUA,1,No Discount,No Discount,b925ea2e-c783-4876-aa8b-098598ffd7d6,2013-11-05,2013-11-17,2013-11-12,entregue no prazo,7,29.98,1,24.99,0.0,6,1401
2971794,721,"HL Road Frame - Red, 56",284,M,M,1,EUA,1,No Discount,No Discount,42c0b59d-848e-4760-bc1e-1ef07654246f,2013-12-07,2013-12-19,2013-12-14,entregue no prazo,7,71.97,1,21.98,0.0,6,1402
33976780,896,"LL Touring Frame - Blue, 54",283,S,M,1,EUA,1,No Discount,No Discount,9d99fead-bdd9-4f99-bd0c-91234f97160c,2011-12-01,2011-12-13,2011-12-08,entregue no prazo,7,4294.94,2,722.59,0.0,6,1403
25711311,850,"Men's Sports Shorts, L",280,S,F,1,EUA,1,No Discount,No Discount,304ee24d-472d-45eb-a764-5b3ce761527a,2014-05-01,2014-05-13,2014-05-08,entregue no prazo,7,28843.66,2,461.69,0.0,6,1404
12676639,776,"Mountain-100 Black, 42",284,M,M,1,EUA,1,No Discount,No Discount,39d39c21-a953-446d-a88c-719476010354,2013-12-30,2014-01-11,2014-01-06,entregue no prazo,7,78.48,1,53.99,0.0,6,1405
44356230,955,"Touring-1000 Yellow, 50",283,S,M,1,EUA,1,No Discount,No Discount,5d4d1fc4-d9b8-45a4-8c96-f77691f07e00,2013-07-07,2013-07-19,2013-07-14,entregue no prazo,7,68.97,1,34.99,0.0,6,1406
12495463,775,"Mountain-100 Black, 38",284,M,M,1,EUA,1,No Discount,No Discount,2a0a0ac1-02c1-4202-9a7d-38bbc70c042c,2013-11-04,2013-11-16,2013-11-11,entregue no prazo,7,37.93,1,4.99,0.0,6,1407
2974869,721,"HL Road Frame - Red, 56",284,M,M,1,EUA,1,No Discount,No Discount,7af115f0-10ee-477d-ab4c-a5aaf22771e2,2013-11-23,2013-12-05,2013-11-30,entregue no prazo,7,68.97,1,28.99,0.0,6,1408
11723156,771,"Mountain-100 Silver, 38",280,S,F,1,EUA,1,No Discount,No Discount,e046125c-cac4-4b63-b08f-b1776e5e4e18,2013-10-12,2013-10-24,2013-10-19,entregue no prazo,7,39.99,1,35.0,0.0,6,1409
22419387,831,"ML Mountain Frame - Black, 44",283,S,M,1,EUA,1,No Discount,No Discount,bbe7cf97-77b4-4622-b1a2-5f2282336c39,2014-03-25,2014-04-06,2014-04-01,entregue no prazo,7,63.97,1,3.99,0.0,6,1410
5941796,738,"LL Road Frame - Black, 52",283,S,M,1,EUA,1,No Discount,No Discount,5bb55e7c-7d53-408c-bcbf-b5f732889a6e,2014-05-04,2014-05-16,2014-05-11,entregue no prazo,7,1783.96,1,1700.99,0.0,6,1411
23776795,839,"HL Road Frame - Black, 48",280,S,F,1,EUA,1,No Discount,No Discount,d9a7864f-8908-4347-a399-cdefe5328ea6,2013-04-30,2013-05-12,2013-05-07,entregue no prazo,7,32195.74,4,61.37,0.0,6,1412
13918140,783,"Mountain-200 Black, 42",283,S,M,1,EUA,1,No Discount,No Discount,148116c3-1553-4c97-b715-f1f4e87f3770,2013-08-30,2013-09-11,2013-09-06,entregue no prazo,7,47522.98,8,445.41,0.0,6,1413
46323772,966,"Touring-1000 Blue, 46",284,M,M,1,EUA,1,No Discount,No Discount,ac621d52-90ba-4473-83db-fa1dc85217a6,2014-05-20,2014-06-01,2014-05-27,entregue no prazo,7,2351.96,1,2294.99,0.0,6,1414
38664091,923,Touring Tire Tube,280,S,F,1,EUA,1,No Discount,No Discount,71f0e604-da60-44e2-9e82-7b0341a2a357,2014-03-31,2014-04-12,2014-04-07,entregue no prazo,7,68925.43,2,37.25,0.0,6,1415
7717453,748,"HL Mountain Frame - Silver, 38",284,M,M,1,EUA,1,No Discount,No Discount,e79ab35f-561c-4fc7-8511-ba079f4eddb5,2014-04-19,2014-05-01,2014-04-26,entregue no prazo,7,2423.48,1,63.5,0.0,6,1416
1746270,714,"Long-Sleeve Logo Jersey, M",284,M,M,1,EUA,2,Volume Discount,Reseller,cf922b51-0081-4b9f-bbdb-6231372b90c4,2012-12-15,2012-12-27,2012-12-22,entregue no prazo,7,2049.1,1,2049.1,0.0,6,1417
48750480,980,"Mountain-400-W Silver, 38",280,S,F,1,EUA,1,No Discount,No Discount,d535031c-b995-443f-b27e-10f101c78454,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,26523.0,5,600.26,0.0,6,1418
7512536,747,"HL Mountain Frame - Black, 38",283,S,M,1,EUA,1,No Discount,No Discount,18ecd81e-03b5-481d-aa03-0cad382c404f,2014-05-20,2014-06-01,2014-05-27,entregue no prazo,7,54.25,1,4.99,0.0,6,1419
24362985,842,"Touring-Panniers, Large",284,M,M,1,EUA,1,No Discount,No Discount,0cc64cdb-579e-4c43-be08-a64cd132f887,2014-03-06,2014-03-18,2014-03-13,entregue no prazo,7,68.97,1,4.99,0.0,6,1420
18549724,809,ML Mountain Handlebars,283,S,M,1,EUA,1,No Discount,No Discount,526224fb-8ccb-49aa-baf9-260ca5414963,2013-05-09,2013-05-21,2013-05-16,entregue no prazo,7,782.99,1,782.99,0.0,6,1421
27729858,861,"Full-Finger Gloves, S",283,S,M,1,EUA,1,No Discount,No Discount,31231855-c2b1-4ada-a7fb-d8d203bc4dc3,2013-09-05,2013-09-17,2013-09-12,entregue no prazo,7,74.45,1,24.49,0.0,6,1422
43768879,952,Chain,280,S,F,1,EUA,1,No Discount,No Discount,bfe84e76-f122-4faa-a5e3-299312ccb59f,2013-09-01,2013-09-13,2013-09-08,entregue no prazo,7,68.97,1,28.99,0.0,6,1423
17611232,804,HL Fork,280,S,F,1,EUA,1,No Discount,No Discount,e5336053-6971-4b59-8d6a-d113fa735039,2014-04-19,2014-05-01,2014-04-26,entregue no prazo,7,588.96,1,539.99,0.0,6,1424
38732313,923,Touring Tire Tube,284,M,M,1,EUA,1,No Discount,No Discount,6afc4d0e-c372-46bc-9422-6a9d4ea0192e,2014-04-20,2014-05-02,2014-04-27,entregue no prazo,7,1728.27,1,24.99,0.0,6,1425
22010950,829,Touring Rear Wheel,280,S,F,1,EUA,1,No Discount,No Discount,5f4770d3-0337-4eb2-92a2-d72d5138a7b3,2014-06-15,2014-06-27,2014-06-22,entregue no prazo,7,94.46,1,29.99,0.0,6,1426
34875022,901,"LL Touring Frame - Yellow, 54",284,M,M,1,EUA,1,No Discount,No Discount,e9424b77-b3ab-4ce3-b1cb-4394760c5e74,2014-02-21,2014-03-05,2014-02-28,entregue no prazo,7,64.47,1,4.99,0.0,6,1427
21180730,824,ML Mountain Rear Wheel,283,S,M,1,EUA,1,No Discount,No Discount,439ae393-c2f4-4c24-892f-f36a26f20445,2012-01-01,2012-01-13,2012-01-08,entregue no prazo,7,24242.87,2,2024.99,0.0,6,1428
1494218,713,"Long-Sleeve Logo Jersey, S",280,S,F,1,EUA,1,No Discount,No Discount,ba94e4db-b987-487d-998f-c7cf8459d023,2013-12-10,2013-12-22,2013-12-17,entregue no prazo,7,2384.96,1,49.99,0.0,6,1429
10519173,764,"Road-650 Red, 52",283,S,M,1,EUA,1,No Discount,No Discount,1fa8b163-a49f-4d34-aebe-82a13f59cac8,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,55710.62,2,5.39,0.0,6,1430
33986153,896,"LL Touring Frame - Blue, 54",284,M,M,1,EUA,1,No Discount,No Discount,3a2786ed-8328-4742-a6e0-d9097f36390f,2013-07-06,2013-07-18,2013-07-13,entregue no prazo,7,567.76,1,3.99,0.0,6,1431
9926032,761,"Road-650 Red, 62",280,S,F,1,EUA,1,No Discount,No Discount,4541b031-0de5-4d91-8765-8ff8e388f778,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,107270.12,9,1376.99,0.0,6,1432
37139081,914,LL Touring Seat/Saddle,283,S,M,1,EUA,1,No Discount,No Discount,5a5df9bb-afc9-44d0-a783-c678f75b95ea,2014-03-30,2014-04-11,2014-04-06,entregue no prazo,7,39.98,1,34.99,0.0,6,1433
42401677,944,"LL Mountain Frame - Silver, 40",283,S,M,1,EUA,1,No Discount,No Discount,8ebfe73f-c4a6-4d70-9b32-210fa6215a24,2013-08-18,2013-08-30,2013-08-25,entregue no prazo,7,589.96,1,4.99,0.0,6,1434
25236793,847,Headlights - Dual-Beam,283,S,M,1,EUA,1,No Discount,No Discount,593c2ea8-7f67-4bd0-bbb4-c0b1b23d50a9,2012-06-30,2012-07-12,2012-07-07,entregue no prazo,7,93591.62,3,14.13,0.0,6,1435
22257010,830,"ML Mountain Frame - Black, 40",284,M,M,1,EUA,1,No Discount,No Discount,9144715c-4541-43f1-8c35-bfe1f8f74bcf,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,54801.35,3,647.99,0.0,6,1436
45251423,960,"Touring-3000 Blue, 62",284,M,M,1,EUA,1,No Discount,No Discount,3f8bcbf2-03a7-43fb-ab7a-9ff50102f828,2013-02-28,2013-03-12,2013-03-07,entregue no prazo,7,5373.17,2,1229.46,0.0,6,1437
47191055,971,"Touring-2000 Blue, 50",283,S,M,1,EUA,1,No Discount,No Discount,52afd179-0a3d-4311-abe8-47de07e00654,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,40271.49,2,728.91,0.0,6,1438
35323986,904,"ML Mountain Frame-W - Silver, 40",280,S,F,1,EUA,1,No Discount,No Discount,60adc018-ac87-4919-8949-8312a9319c7c,2011-12-01,2011-12-13,2011-12-08,entregue no prazo,7,40648.38,4,2024.99,0.0,6,1439
30970652,879,All-Purpose Bike Stand,284,M,M,1,EUA,1,No Discount,No Discount,8ec49ea7-7737-4950-b453-a15a80970f9c,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,4321.22,3,858.9,0.0,6,1440
14637087,787,"Mountain-300 Black, 44",283,S,M,1,EUA,1,No Discount,No Discount,23ed29c0-6e47-4a01-a337-75287acc8a72,2012-11-30,2012-12-12,2012-12-07,entregue no prazo,7,37020.04,1,469.79,0.0,6,1441
10883842,766,"Road-650 Black, 60",283,S,M,1,EUA,1,No Discount,No Discount,88751d09-1efc-4fe4-b2c1-52ab80a1a73b,2013-08-26,2013-09-07,2013-09-02,entregue no prazo,7,6.28,1,2.29,0.0,6,1442
14048752,784,"Mountain-200 Black, 46",280,S,F,1,EUA,1,No Discount,No Discount,7744702e-3869-44b2-a2a2-f9e6e7e7f60d,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,49258.28,8,728.91,0.0,6,1443
45076549,959,"Touring-3000 Blue, 58",284,M,M,1,EUA,1,No Discount,No Discount,4473008d-e1f1-4dc5-9982-1a295bedd520,2014-06-13,2014-06-25,2014-06-20,entregue no prazo,7,13.98,1,8.99,0.0,6,1444
4536214,730,"LL Road Frame - Red, 62",283,S,M,1,EUA,1,No Discount,No Discount,29a3443a-3617-4fa5-ae1c-f9e3bf114b22,2012-05-30,2012-06-11,2012-06-06,entregue no prazo,7,80634.88,6,65.6,0.0,6,1445
3786589,726,"LL Road Frame - Red, 48",280,S,F,1,EUA,1,No Discount,No Discount,93986c4d-3852-48e0-b4ac-98e77908ce0a,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,4543.1,2,32.99,0.0,6,1446
22716684,833,"ML Road Frame-W - Yellow, 40",280,S,F,1,EUA,1,No Discount,No Discount,7c242897-1763-4fc1-b446-687bed03bf04,2014-05-01,2014-05-13,2014-05-08,entregue no prazo,7,1822.91,1,1466.01,0.0,6,1447
21832808,828,HL Road Rear Wheel,280,S,F,1,EUA,1,No Discount,No Discount,1fad1e36-21c9-4c32-8c4b-cbf46f41a93f,2013-07-22,2013-08-03,2013-07-29,entregue no prazo,7,36.59,1,32.6,0.0,6,1448
43403341,950,ML Crankset,280,S,F,1,EUA,1,No Discount,No Discount,2150c711-8ead-4a32-b761-09cfd1b29208,2013-08-13,2013-08-25,2013-08-20,entregue no prazo,7,2396.96,1,54.99,0.0,6,1449
42410138,944,"LL Mountain Frame - Silver, 40",284,M,M,1,EUA,1,No Discount,No Discount,1371bdad-7361-4c5b-823a-4eb0d4e32ded,2013-12-31,2014-01-12,2014-01-07,entregue no prazo,7,48522.81,1,1376.99,0.0,6,1450
34874786,901,"LL Touring Frame - Yellow, 54",284,M,M,1,EUA,1,No Discount,No Discount,e3c82db0-31d3-4bbf-8304-ec4cff882936,2012-06-30,2012-07-12,2012-07-07,entregue no prazo,7,77342.86,3,647.99,0.0,6,1451
5948583,738,"LL Road Frame - Black, 52",283,S,M,1,EUA,1,No Discount,No Discount,ce09e974-2d63-4aa4-99c5-1978fed749b5,2014-01-03,2014-01-15,2014-01-10,entregue no prazo,7,68.97,1,28.99,0.0,6,1452
18846572,811,LL Road Handlebars,280,S,F,1,EUA,1,No Discount,No Discount,3ba91fce-2a9c-4cb3-aaf9-302fb5013dab,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,87783.94,4,32.99,0.0,6,1453
5772472,737,"LL Road Frame - Black, 48",283,S,M,1,EUA,1,No Discount,No Discount,ee7ff87e-59fa-4a39-9a12-01ecb22c51d9,2014-05-25,2014-06-06,2014-06-01,entregue no prazo,7,27.77,1,3.99,0.0,6,1454
21186141,824,ML Mountain Rear Wheel,283,S,M,1,EUA,1,No Discount,No Discount,a429f373-8e46-4482-aa00-32b516809cbb,2014-01-20,2014-02-01,2014-01-27,entregue no prazo,7,913.96,1,69.99,0.0,6,1455
12497142,775,"Mountain-100 Black, 38",284,M,M,1,EUA,1,No Discount,No Discount,48cb9e7e-dec0-4d91-91b2-4c781aa28d4d,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,48285.09,3,32.39,0.0,6,1456
21735180,827,ML Road Rear Wheel,284,M,M,1,EUA,1,No Discount,No Discount,b5d0e4da-bcab-4f47-9f55-17c9a9c8c85c,2012-09-30,2012-10-12,2012-10-07,entregue no prazo,7,43444.1,3,67.54,0.0,6,1457
2085338,716,"Long-Sleeve Logo Jersey, XL",283,S,M,1,EUA,1,No Discount,No Discount,8e5982af-7269-4811-86cc-9bf42d5da091,2014-03-01,2014-03-13,2014-03-08,entregue no prazo,7,70533.02,1,32.39,0.0,6,1458
7643137,748,"HL Mountain Frame - Silver, 38",280,S,F,1,EUA,1,No Discount,No Discount,a8f3f861-93da-498f-a215-9fb3ec3985bf,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,97526.08,8,48.59,0.0,6,1459
3477478,724,"LL Road Frame - Black, 62",283,S,M,1,EUA,1,No Discount,No Discount,06c090a9-8c9f-45dd-9222-d59f78d91bf8,2013-10-31,2013-11-12,2013-11-07,entregue no prazo,7,42.28,1,35.0,0.0,6,1460
41881032,941,Touring Pedal,283,S,M,1,EUA,1,No Discount,No Discount,fb15763e-409d-4156-87a6-e5833f4975ef,2013-10-31,2013-11-12,2013-11-07,entregue no prazo,7,2451.3,1,2443.35,0.0,6,1461
47013845,970,"Touring-2000 Blue, 46",283,S,M,1,EUA,1,No Discount,No Discount,5074b2e3-1e05-47bb-af33-30447c0cd34a,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,77475.23,1,809.76,0.0,6,1462
51432300,995,ML Bottom Bracket,283,S,M,1,EUA,1,No Discount,No Discount,9382f1c9-383a-435f-9449-0eecea21b78d,2014-06-30,2014-07-12,2014-07-07,entregue no prazo,7,42.28,1,2.29,0.0,6,1463
48987042,981,"Mountain-400-W Silver, 40",284,M,M,1,EUA,1,No Discount,No Discount,2203762c-e059-4910-a72c-930abf57f4eb,2013-05-30,2013-06-11,2013-06-06,entregue no prazo,7,41100.96,6,728.91,0.0,6,1464
11613551,770,"Road-650 Black, 52",284,M,M,1,EUA,1,No Discount,No Discount,c6b02696-254a-4d68-8836-caa4ce14b3c1,2013-11-04,2013-11-16,2013-11-11,entregue no prazo,7,2398.05,1,2384.07,0.0,6,1465
44655381,957,"Touring-1000 Yellow, 60",280,S,F,1,EUA,1,No Discount,No Discount,71f0e604-da60-44e2-9e82-7b0341a2a357,2014-03-31,2014-04-12,2014-04-07,entregue no prazo,7,68925.43,5,818.7,0.0,6,1466
49628628,985,"Mountain-500 Silver, 42",280,S,F,1,EUA,1,No Discount,No Discount,6872ef2a-92d9-4e0d-a6e0-1b6cf6b4fb29,2013-03-30,2013-04-11,2013-04-06,entregue no prazo,7,32359.88,3,1242.85,0.0,6,1467
46312543,966,"Touring-1000 Blue, 46",283,S,M,1,EUA,1,No Discount,No Discount,f3eb0ec9-9dca-42a1-b5bb-9364c6f074d1,2014-05-08,2014-05-20,2014-05-15,entregue no prazo,7,1750.98,1,1700.99,0.0,6,1468
11011650,767,"Road-650 Black, 62",280,S,F,1,EUA,1,No Discount,No Discount,d092a615-0169-45b0-9874-b2a3a4384fd2,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,2400.95,1,8.99,0.0,6,1469
39418938,927,"LL Mountain Frame - Black, 52",283,S,M,1,EUA,1,No Discount,No Discount,39037de1-34c4-4fa2-8efd-b1991a06c65c,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,19600.14,1,5.39,0.0,6,1470
5612144,736,"LL Road Frame - Black, 44",284,M,M,1,EUA,1,No Discount,No Discount,e35ecc93-c9c9-4160-996f-457eb8f3fdc0,2013-08-08,2013-08-20,2013-08-15,entregue no prazo,7,2366.96,1,49.99,0.0,6,1471
23141205,835,"ML Road Frame-W - Yellow, 44",284,M,M,1,EUA,1,No Discount,No Discount,a1aabf6a-b6ae-4a22-86cc-cbe53e868003,2014-04-14,2014-04-26,2014-04-21,entregue no prazo,7,36.59,1,32.6,0.0,6,1472
38903228,924,"LL Mountain Frame - Black, 42",284,M,M,1,EUA,1,No Discount,No Discount,23c375af-bc99-4fb4-a439-dbe2644ddbac,2014-02-28,2014-03-12,2014-03-07,entregue no prazo,7,2362.27,1,4.99,0.0,6,1473
31442505,882,"Short-Sleeve Classic Jersey, M",280,S,F,1,EUA,1,No Discount,No Discount,c5f0a121-0ae3-44b6-961d-466e398c27d7,2014-05-01,2014-05-13,2014-05-08,entregue no prazo,7,41471.69,6,445.41,0.0,6,1474
5361478,735,"ML Road Frame - Red, 60",280,S,F,1,EUA,1,No Discount,No Discount,66e508e5-4b9e-4963-88f6-56f126a6be01,2013-07-18,2013-07-30,2013-07-25,entregue no prazo,7,42.28,1,35.0,0.0,6,1475
22597746,832,"ML Mountain Frame - Black, 48",283,S,M,1,EUA,1,No Discount,No Discount,c2b5d4cc-113e-4102-884b-22a6daceede6,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,3107.02,2,29.99,0.0,6,1476
7110504,745,"HL Mountain Frame - Black, 48",280,S,F,1,EUA,1,No Discount,No Discount,2acc7892-b9b6-454e-b24c-a1dc369e4e9f,2012-02-29,2012-03-12,2012-03-07,entregue no prazo,7,40705.31,1,722.59,0.0,6,1477
14663897,787,"Mountain-300 Black, 44",284,M,M,1,EUA,1,No Discount,No Discount,f57ab920-675e-4b1d-b43c-8ea091cf6f38,2012-01-01,2012-01-13,2012-01-08,entregue no prazo,7,28395.22,1,874.79,0.0,6,1478
50150202,988,"Mountain-500 Silver, 52",280,S,F,1,EUA,1,No Discount,No Discount,2fffd5d7-6253-49fd-b14c-31ffc162061c,2014-02-28,2014-03-12,2014-03-07,entregue no prazo,7,1729.97,1,24.99,0.0,6,1479
10466158,764,"Road-650 Red, 52",280,S,F,1,EUA,1,No Discount,No Discount,2bd8c824-a1ee-418c-a036-5e444cbdc91c,2013-07-09,2013-07-21,2013-07-16,entregue no prazo,7,34.98,1,4.99,0.0,6,1480
41190878,937,HL Mountain Pedal,284,M,M,1,EUA,1,No Discount,No Discount,b0254e14-6f2c-46b8-98a3-1ad34a6610ee,2014-03-13,2014-03-25,2014-03-20,entregue no prazo,7,639.95,1,539.99,0.0,6,1481
39540563,928,LL Mountain Tire,280,S,F,1,EUA,1,No Discount,No Discount,4457f7d4-4d6c-4874-80c2-eca4050e5ce0,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,113.47,1,63.5,0.0,6,1482
16620060,798,"Road-550-W Yellow, 40",284,M,M,1,EUA,1,No Discount,No Discount,c2a27690-3c26-4850-902d-1784ff1544f3,2013-07-25,2013-08-06,2013-08-01,entregue no prazo,7,64.97,1,34.99,0.0,6,1483
46782004,969,"Touring-1000 Blue, 60",280,S,F,1,EUA,1,No Discount,No Discount,9b739e56-2eb6-4885-8512-cb8a4bf48f71,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,23384.65,2,158.43,0.0,6,1484
25015465,846,Taillights - Battery-Powered,280,S,F,1,EUA,1,No Discount,No Discount,d03dfc62-0503-4c29-b5de-a48b724e717e,2014-05-06,2014-05-18,2014-05-13,entregue no prazo,7,2369.96,1,34.99,0.0,6,1485
13578981,781,"Mountain-200 Silver, 46",284,M,M,1,EUA,1,No Discount,No Discount,9f26b7d1-c7e3-4a3e-b6ca-cde60c004d62,2012-06-30,2012-07-12,2012-07-07,entregue no prazo,7,75351.52,1,209.26,0.0,6,1486
34696848,900,"LL Touring Frame - Yellow, 50",284,M,M,1,EUA,1,No Discount,No Discount,abc46646-daab-4673-abbf-ecea7ccd65a8,2013-03-30,2013-04-11,2013-04-06,entregue no prazo,7,34098.6,3,33.77,0.0,6,1487
3156192,722,"LL Road Frame - Black, 58",284,M,M,1,EUA,1,No Discount,No Discount,ec8dcbc9-c8b1-472e-8fb6-851281b92682,2012-09-30,2012-10-12,2012-10-07,entregue no prazo,7,67.55,2,33.77,0.0,6,1488
107570,680,"HL Road Frame - Black, 58",283,S,M,1,EUA,1,No Discount,No Discount,10130b76-a91e-4997-a76f-d5db9d02961e,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,15345.36,6,12.14,0.0,6,1489
23417288,837,"HL Road Frame - Black, 62",280,S,F,1,EUA,1,No Discount,No Discount,28a8c3b4-4ab7-47b4-8b05-b251ede6d9bd,2012-10-30,2012-11-11,2012-11-06,entregue no prazo,7,30063.62,1,1229.46,0.0,6,1490
768798,709,"Mountain Bike Socks, M",280,S,F,1,EUA,1,No Discount,No Discount,1fa8b163-a49f-4d34-aebe-82a13f59cac8,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,55710.62,9,32.39,0.0,6,1491
12129156,773,"Mountain-100 Silver, 44",283,S,M,1,EUA,1,No Discount,No Discount,78ef4525-3810-42c2-a246-d2b131839378,2013-09-13,2013-09-25,2013-09-20,entregue no prazo,7,32.27,1,4.99,0.0,6,1492
32406124,887,"HL Touring Frame - Yellow, 46",284,M,M,1,EUA,1,No Discount,No Discount,f00d52ae-9cdf-46bd-9d07-87bdd15f3e2e,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,112611.97,5,24.29,0.0,6,1493
117275,680,"HL Road Frame - Black, 58",283,S,M,1,EUA,1,No Discount,No Discount,ba20c3e3-f184-40c0-a418-dcdfe5b6b97c,2013-05-30,2013-06-11,2013-06-06,entregue no prazo,7,49685.66,5,1430.44,0.0,6,1494
43651502,951,HL Crankset,284,M,M,1,EUA,1,No Discount,No Discount,3a4be6fe-52b6-4f8e-8af3-1b39a70ca359,2014-03-19,2014-03-31,2014-03-26,entregue no prazo,7,18.97,1,4.99,0.0,6,1495
