sales_order_id,product_id,product_name,custumer_id,customer_marital_status,customer_gender,territory_id,territory_name,special_offer_id,special_offer_type,special_offer_category,sales_order_ak,order_date,due_date,ship_date,status,delivery_days,subtotal,order_qty,unit_price,unit_price_discount,stratum,row_num
46128806,965,"Touring-3000 Yellow, 62",283,S,M,1,Northwest,1,No Discount,No Discount,c437a652-4512-48eb-99ee-84b3793132b8,2013-10-04,2013-10-16,2013-10-11,entregue no prazo,7,24.99,1,24.99,0.0,7,1555
24529516,843,Cable Lock,283,S,M,1,Northwest,1,No Discount,No Discount,4b836fa5-22c8-418d-b398-aaa1efdd8a35,2014-01-23,2014-02-04,2014-01-30,entregue no prazo,7,13.98,1,8.99,0.0,7,1557
18016575,806,ML Headset,283,S,M,1,Northwest,1,No Discount,No Discount,89984678-f8bd-4463-ad1f-d205cc72952d,2014-05-04,2014-05-16,2014-05-11,entregue no prazo,7,73.97,1,9.99,0.0,7,1570
37613450,917,"LL Mountain Frame - Silver, 42",280,S,F,1,Northwest,1,No Discount,No Discount,8a02ac42-0be4-47e2-a3ec-d144fff444eb,2013-09-24,2013-10-06,2013-10-01,entregue no prazo,7,123.98,1,69.99,0.0,7,1572
24184739,841,"Men's Sports Shorts, S",283,S,M,1,Northwest,1,No Discount,No Discount,f98096f2-1475-4180-b2cf-3e74dbae2b8f,2014-06-01,2014-06-13,2014-06-08,entregue no prazo,7,71.96,1,9.99,0.0,7,1576
33577338,894,Rear Derailleur,280,S,F,1,Northwest,1,No Discount,No Discount,d775aab3-83bd-46d0-87ac-5595a5c0f952,2014-03-19,2014-03-31,2014-03-26,entregue no prazo,7,100.46,1,21.98,0.0,7,1579
31665650,883,"Short-Sleeve Classic Jersey, L",283,S,M,1,Northwest,1,No Discount,No Discount,2a289bf7-494d-4509-9483-f54ae3981d6e,2014-03-26,2014-04-07,2014-04-02,entregue no prazo,7,69.97,1,34.99,0.0,7,1585
49172870,982,"Mountain-400-W Silver, 42",284,M,M,1,Northwest,1,No Discount,No Discount,c1b3ed1f-d2f3-4820-96f2-7968bdbc1260,2013-12-15,2013-12-27,2013-12-22,entregue no prazo,7,33.98,1,28.99,0.0,7,1588
18902034,811,LL Road Handlebars,283,S,M,1,Northwest,1,No Discount,No Discount,5c7a75d8-042b-400c-95d6-9113ca7d41d8,2013-12-15,2013-12-27,2013-12-22,entregue no prazo,7,14.98,1,9.99,0.0,7,1589
28994346,868,"Women's Mountain Shorts, M",283,S,M,1,Northwest,1,No Discount,No Discount,cbf3ac4f-f071-48b5-8844-51bc887cf02c,2013-10-20,2013-11-01,2013-10-27,entregue no prazo,7,93.46,1,34.99,0.0,7,1590
16712844,799,"Road-550-W Yellow, 42",279,M,M,5,Southeast,1,No Discount,No Discount,266ab484-6a76-4eb5-970e-90152ee8b46e,2013-03-30,2013-04-11,2013-04-06,entregue no prazo,7,453.18,6,22.79,0.0,7,1593
45379030,961,"Touring-3000 Yellow, 44",281,M,M,4,Southwest,1,No Discount,No Discount,5581fced-d914-48f0-b0d9-9eb2d5a4a477,2014-05-12,2014-05-24,2014-05-19,entregue no prazo,7,45.22,1,29.99,0.0,7,1597
47463049,973,"Road-350-W Yellow, 40",276,M,F,4,Southwest,2,Volume Discount,Reseller,630cfef1-0849-48f7-8285-3119a59272b1,2013-07-03,2013-07-15,2013-07-10,entregue no prazo,7,7.28,1,2.29,0.0,7,1599
16243758,796,"Road-250 Black, 58",283,S,M,1,Northwest,1,No Discount,No Discount,92fd97fa-a34d-4ccf-8cb2-59a9efd79091,2013-11-17,2013-11-29,2013-11-24,entregue no prazo,7,68.97,1,4.99,0.0,7,1600
41488393,939,ML Road Pedal,281,M,M,4,Southwest,1,No Discount,No Discount,6fdb1cff-e783-482f-802c-7365856b3dd6,2014-06-10,2014-06-22,2014-06-17,entregue no prazo,7,32.6,1,32.6,0.0,7,1603
36912756,913,HL Road Seat/Saddle,280,S,F,1,Northwest,1,No Discount,No Discount,80f13f31-7556-4811-b00c-dcb39da6b29e,2013-11-04,2013-11-16,2013-11-11,entregue no prazo,7,23.78,1,21.49,0.0,7,1609
33578225,894,Rear Derailleur,280,S,F,1,Northwest,1,No Discount,No Discount,e7ccc4f8-0578-4100-a480-442c766b3cab,2014-02-02,2014-02-14,2014-02-09,entregue no prazo,7,98.96,1,49.99,0.0,7,1610
35049525,902,"LL Touring Frame - Yellow, 58",284,M,M,1,Northwest,1,No Discount,No Discount,e4ce6804-a7f3-4b70-9f8a-11c02fb682b8,2013-11-06,2013-11-18,2013-11-13,entregue no prazo,7,71.58,1,32.6,0.0,7,1611
32331694,887,"HL Touring Frame - Yellow, 46",280,S,F,1,Northwest,1,No Discount,No Discount,8c3c8ec0-a054-4f6c-9b70-165929c7537e,2014-05-26,2014-06-07,2014-06-02,entregue no prazo,7,34.98,1,4.99,0.0,7,1613
35558748,905,"ML Mountain Frame-W - Silver, 42",283,S,M,1,Northwest,1,No Discount,No Discount,8a8eaab5-1248-4850-9124-8059b5225a19,2014-02-23,2014-03-07,2014-03-02,entregue no prazo,7,548.98,1,8.99,0.0,7,1614
26833245,856,"Men's Bib-Shorts, M",283,S,M,1,Northwest,1,No Discount,No Discount,0ca7bbd7-1a5c-4e46-83aa-6a2494aa35ca,2013-11-23,2013-12-05,2013-11-30,entregue no prazo,7,58.98,1,49.99,0.0,7,1618
27146894,858,"Half-Finger Gloves, S",280,S,F,1,Northwest,1,No Discount,No Discount,f589d585-5123-4d66-be76-31abc167c42b,2014-02-14,2014-02-26,2014-02-21,entregue no prazo,7,45.22,1,29.99,0.0,7,1620
43054786,948,Front Brakes,280,S,F,1,Northwest,1,No Discount,No Discount,79a61ba2-98a3-4d86-8091-5f927c424839,2014-06-23,2014-07-05,2014-06-30,entregue no prazo,7,24.99,1,24.99,0.0,7,1621
42293417,944,"LL Mountain Frame - Silver, 40",276,M,F,4,Southwest,1,No Discount,No Discount,32281269-a9c9-4fe2-afe9-f8612b8b1f07,2014-05-13,2014-05-25,2014-05-20,entregue no prazo,7,77.92,1,7.95,0.0,7,1622
49163139,982,"Mountain-400-W Silver, 42",284,M,M,1,Northwest,1,No Discount,No Discount,19ff6e52-8d5f-4876-a371-66521b134683,2014-02-11,2014-02-23,2014-02-18,entregue no prazo,7,58.98,1,49.99,0.0,7,1624
21373340,825,HL Mountain Rear Wheel,284,M,M,1,Northwest,1,No Discount,No Discount,011fac11-952d-4504-a089-732234a843f0,2014-05-13,2014-05-25,2014-05-20,entregue no prazo,7,39.98,1,34.99,0.0,7,1626
43783645,952,Chain,281,M,M,4,Southwest,1,No Discount,No Discount,7801888f-5b32-4e7b-a662-9de6e0eb30f2,2014-05-06,2014-05-18,2014-05-13,entregue no prazo,7,27.28,1,24.99,0.0,7,1632
15656580,793,"Road-250 Black, 44",280,S,F,1,Northwest,1,No Discount,No Discount,954e7496-3541-4133-abe8-c1c72935569e,2014-01-15,2014-01-27,2014-01-22,entregue no prazo,7,88.98,1,63.5,0.0,7,1635
32047861,885,"HL Touring Frame - Yellow, 60",284,M,M,1,Northwest,1,No Discount,No Discount,8a02ac42-0be4-47e2-a3ec-d144fff444eb,2013-09-24,2013-10-06,2013-10-01,entregue no prazo,7,123.98,1,53.99,0.0,7,1645
17254850,802,LL Fork,280,S,F,1,Northwest,1,No Discount,No Discount,889044d0-62a2-4a04-9f77-6b1139182d5d,2014-04-18,2014-04-30,2014-04-25,entregue no prazo,7,36.27,1,28.99,0.0,7,1647
51961882,998,"Road-750 Black, 48",283,S,M,1,Northwest,1,No Discount,No Discount,b0691ef5-512c-4d35-983e-854064fde1d3,2013-10-28,2013-11-09,2013-11-04,entregue no prazo,7,73.96,1,4.99,0.0,7,1654
33453205,893,"HL Touring Frame - Blue, 60",283,S,M,1,Northwest,1,No Discount,No Discount,cd451c13-9f4d-4587-bc42-248bb778ae81,2013-07-16,2013-07-28,2013-07-23,entregue no prazo,7,34.98,1,29.99,0.0,7,1656
27504269,860,"Half-Finger Gloves, L",280,S,F,1,Northwest,1,No Discount,No Discount,a912f1f6-d39d-4ac0-9606-3c2f70470473,2014-02-25,2014-03-09,2014-03-04,entregue no prazo,7,69.97,1,29.99,0.0,7,1660
51094793,993,"Mountain-500 Black, 52",284,M,M,1,Northwest,1,No Discount,No Discount,5df1f262-4fdb-4fb0-9c0a-d1fdca4b641c,2014-04-28,2014-05-10,2014-05-05,entregue no prazo,7,71.58,1,32.6,0.0,7,1669
29520671,871,Mountain Bottle Cage,283,S,M,1,Northwest,1,No Discount,No Discount,1141ab6e-9f2e-4c13-b74c-7bb9bc5ba76d,2014-01-08,2014-01-20,2014-01-15,entregue no prazo,7,42.28,1,2.29,0.0,7,1674
42162364,943,"LL Mountain Frame - Black, 40",280,S,F,1,Northwest,1,No Discount,No Discount,0488ca22-ac2c-48dd-8838-11917db7ca43,2014-01-31,2014-02-12,2014-02-07,entregue no prazo,7,37.29,1,35.0,0.0,7,1676
28648344,866,"Classic Vest, L",284,M,M,1,Northwest,1,No Discount,No Discount,7c2ff590-fc08-48b8-8296-3863376cfdb3,2014-04-11,2014-04-23,2014-04-18,entregue no prazo,7,42.28,1,4.99,0.0,7,1678
47860743,975,"Road-350-W Yellow, 44",280,S,F,1,Northwest,1,No Discount,No Discount,aea51dec-4e63-43e8-8b6f-b059a90069f9,2014-06-25,2014-07-07,2014-07-02,entregue no prazo,7,54.96,1,4.99,0.0,7,1681
43581027,951,HL Crankset,280,S,F,1,Northwest,1,No Discount,No Discount,3d4e9584-0f22-43ba-8f50-627181ab5e05,2014-03-14,2014-03-26,2014-03-21,entregue no prazo,7,124.97,1,4.99,0.0,7,1682
38833918,924,"LL Mountain Frame - Black, 42",280,S,F,1,Northwest,1,No Discount,No Discount,183ad538-3aa3-4476-85bd-6a3250583f1a,2013-12-27,2014-01-08,2014-01-03,entregue no prazo,7,49.99,1,49.99,0.0,7,1694
45011743,959,"Touring-3000 Blue, 58",280,S,F,1,Northwest,1,No Discount,No Discount,8cb62737-b9e7-4268-9b3d-69f0a4e7f846,2013-11-28,2013-12-10,2013-12-05,entregue no prazo,7,69.97,1,34.99,0.0,7,1695
48113004,976,"Road-350-W Yellow, 48",284,M,M,1,Northwest,1,No Discount,No Discount,fbde742b-b366-4e4c-89c4-764bff5d25d1,2013-09-01,2013-09-13,2013-09-08,entregue no prazo,7,69.92,1,4.99,0.0,7,1699
43588912,951,HL Crankset,280,S,F,1,Northwest,1,No Discount,No Discount,c3f4cbef-524e-4b79-b9b2-77d1383e0a90,2013-08-18,2013-08-30,2013-08-25,entregue no prazo,7,74.48,1,49.99,0.0,7,1711
28035913,863,"Full-Finger Gloves, L",280,S,F,1,Northwest,1,No Discount,No Discount,55192a42-cb9c-4114-af06-6c163ddd675e,2014-02-18,2014-03-02,2014-02-25,entregue no prazo,7,123.98,1,53.99,0.0,7,1714
43054978,948,Front Brakes,280,S,F,1,Northwest,1,No Discount,No Discount,7dc45187-6c9f-4c2d-9351-c98c269267d1,2014-04-05,2014-04-17,2014-04-12,entregue no prazo,7,39.98,1,4.99,0.0,7,1717
34444013,899,"LL Touring Frame - Yellow, 44",280,S,F,1,Northwest,1,No Discount,No Discount,4b5c279b-feff-4b10-b80f-977c453c9b17,2013-10-19,2013-10-31,2013-10-26,entregue no prazo,7,24.99,1,24.99,0.0,7,1718
26315060,853,"Women's Tights, M",284,M,M,1,Northwest,1,No Discount,No Discount,84464d25-f38e-4898-8acd-87920b49d48c,2013-08-26,2013-09-07,2013-09-02,entregue no prazo,7,78.98,1,8.99,0.0,7,1725
23117362,835,"ML Road Frame-W - Yellow, 44",283,S,M,1,Northwest,1,No Discount,No Discount,0de924c8-f41e-42f4-98a1-72f5d54c992b,2014-03-17,2014-03-29,2014-03-24,entregue no prazo,7,58.98,1,4.99,0.0,7,1735
29721906,872,Road Bottle Cage,284,M,M,1,Northwest,1,No Discount,No Discount,dc26b7ae-5c40-4efb-8801-c031c7d9db35,2013-09-05,2013-09-17,2013-09-12,entregue no prazo,7,42.28,1,35.0,0.0,7,1737
33577190,894,Rear Derailleur,280,S,F,1,Northwest,1,No Discount,No Discount,d4df9889-8063-4e6a-91d9-41ab4f9c24c7,2013-07-19,2013-07-31,2013-07-26,entregue no prazo,7,21.98,1,21.98,0.0,7,1742
43303660,949,LL Crankset,284,M,M,1,Northwest,1,No Discount,No Discount,94b6f620-212d-4122-96a7-fb1e7261c7e5,2014-06-05,2014-06-17,2014-06-12,entregue no prazo,7,99.47,1,35.0,0.0,7,1743
18910091,811,LL Road Handlebars,283,S,M,1,Northwest,1,No Discount,No Discount,e6c48bb9-5c4a-4b39-a8d6-8c39a6f40106,2014-02-19,2014-03-03,2014-02-26,entregue no prazo,7,38.98,1,3.99,0.0,7,1746
42521721,945,Front Derailleur,280,S,F,1,Northwest,1,No Discount,No Discount,38c0c22d-b7ba-4171-ac95-17c954882bd0,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,64.47,1,4.99,0.0,7,1747
17837876,805,LL Headset,283,S,M,1,Northwest,1,No Discount,No Discount,85330d43-50f0-4249-b436-e6025c04d26c,2014-01-26,2014-02-07,2014-02-02,entregue no prazo,7,64.97,1,24.99,0.0,7,1750
38486795,922,Road Tire Tube,280,S,F,1,Northwest,1,No Discount,No Discount,40912751-b84a-46f8-bf1d-15632432e9fd,2014-03-20,2014-04-01,2014-03-27,entregue no prazo,7,14.98,1,4.99,0.0,7,1752
15371862,791,"Road-250 Red, 52",284,M,M,1,Northwest,1,No Discount,No Discount,6bd39240-15da-4057-931f-00604a0f454c,2014-06-30,2014-07-12,2014-07-07,entregue no prazo,7,119.98,1,69.99,0.0,7,1754
24712557,844,Minipump,283,S,M,1,Northwest,1,No Discount,No Discount,81931865-3cc2-4013-bf24-ae13a2b866fb,2013-11-28,2013-12-10,2013-12-05,entregue no prazo,7,38.88,1,3.99,0.0,7,1757
47276956,972,"Touring-2000 Blue, 54",276,M,F,4,Southwest,1,No Discount,No Discount,c76784f5-9e78-4d72-9663-ca3cdede7600,2013-11-13,2013-11-25,2013-11-20,entregue no prazo,7,41.95,1,4.99,0.0,7,1764
44963038,959,"Touring-3000 Blue, 58",276,M,F,4,Southwest,1,No Discount,No Discount,4fe3cd34-dd6e-4cf7-ba47-adf52725347c,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,453.25,2,202.33,0.0,7,1765
43461262,950,ML Crankset,283,S,M,1,Northwest,1,No Discount,No Discount,6f9e6bf6-32e5-4c4a-8536-8e08d7c3aa0f,2014-05-16,2014-05-28,2014-05-23,entregue no prazo,7,34.47,1,3.99,0.0,7,1768
26480707,854,"Women's Tights, L",283,S,M,1,Northwest,1,No Discount,No Discount,a54cd413-b4b9-4ff2-b73f-720293515cbb,2013-12-07,2013-12-19,2013-12-14,entregue no prazo,7,46.47,1,24.49,0.0,7,1769
28939228,868,"Women's Mountain Shorts, M",280,S,F,1,Northwest,1,No Discount,No Discount,b7b847e5-8fe4-445c-b716-5ae9ca35ded9,2013-09-14,2013-09-26,2013-09-21,entregue no prazo,7,69.97,1,29.99,0.0,7,1772
33102775,891,"HL Touring Frame - Blue, 50",284,M,M,1,Northwest,1,No Discount,No Discount,6f9e6bf6-32e5-4c4a-8536-8e08d7c3aa0f,2014-05-16,2014-05-28,2014-05-23,entregue no prazo,7,34.47,1,21.49,0.0,7,1776
25787860,850,"Men's Sports Shorts, L",284,M,M,1,Northwest,1,No Discount,No Discount,bbe7cf97-77b4-4622-b1a2-5f2282336c39,2014-03-25,2014-04-06,2014-04-01,entregue no prazo,7,63.97,1,34.99,0.0,7,1777
49699438,985,"Mountain-500 Silver, 42",284,M,M,1,Northwest,1,No Discount,No Discount,8e8ab0d5-4e9d-4ad3-8581-a3a8fd175364,2013-11-30,2013-12-12,2013-12-07,entregue no prazo,7,7.28,1,4.99,0.0,7,1778
37798594,918,"LL Mountain Frame - Silver, 44",280,S,F,1,Northwest,1,No Discount,No Discount,f5913787-4870-4460-b3e2-ae537f9742c0,2014-01-08,2014-01-20,2014-01-15,entregue no prazo,7,37.21,1,7.95,0.0,7,1786
14590117,787,"Mountain-300 Black, 44",280,S,F,1,Northwest,1,No Discount,No Discount,9eb36d3e-412c-49c3-a339-5d33dc435d3d,2013-12-10,2013-12-22,2013-12-17,entregue no prazo,7,32.6,1,32.6,0.0,7,1801
29008403,868,"Women's Mountain Shorts, M",284,M,M,1,Northwest,1,No Discount,No Discount,be04cb9f-b339-44e0-be77-bbaa641649b2,2013-10-12,2013-10-24,2013-10-19,entregue no prazo,7,36.27,1,4.99,0.0,7,1802
46484533,967,"Touring-1000 Blue, 50",283,S,M,1,Northwest,1,No Discount,No Discount,9c1502f8-9e2a-4476-9502-2c8f1a857617,2013-12-17,2013-12-29,2013-12-24,entregue no prazo,7,15.23,1,2.29,0.0,7,1814
35044124,902,"LL Touring Frame - Yellow, 58",284,M,M,1,Northwest,1,No Discount,No Discount,8a9fb3e0-eaea-43c4-9fde-34eff420175a,2013-12-24,2014-01-05,2013-12-31,entregue no prazo,7,33.43,1,7.95,0.0,7,1818
47708894,974,"Road-350-W Yellow, 42",281,M,M,4,Southwest,1,No Discount,No Discount,fc02399f-d4ec-47fd-abd3-059f305e0101,2014-03-06,2014-03-18,2014-03-13,entregue no prazo,7,78.98,1,8.99,0.0,7,1822
20127690,818,LL Road Front Wheel,283,S,M,1,Northwest,1,No Discount,No Discount,2f7d3ad4-f266-4a86-ab95-dd98e303998f,2013-12-17,2013-12-29,2013-12-24,entregue no prazo,7,147.95,1,28.99,0.0,7,1830
25069777,846,Taillights - Battery-Powered,283,S,M,1,Northwest,1,No Discount,No Discount,db4a5f52-3edf-434c-9e34-c1d044cc14aa,2014-04-25,2014-05-07,2014-05-02,entregue no prazo,7,13.98,1,4.99,0.0,7,1831
30363108,876,Hitch Rack - 4-Bike,280,S,F,1,Northwest,1,No Discount,No Discount,4b926dd2-f908-4c57-a0be-46482fc6063f,2014-03-31,2014-04-12,2014-04-07,entregue no prazo,7,12.94,1,4.99,0.0,7,1834
41295121,938,LL Road Pedal,280,S,F,1,Northwest,1,No Discount,No Discount,71c7c445-bd31-422c-99b6-f6782435bc34,2013-08-01,2013-08-13,2013-08-08,entregue no prazo,7,65.95,1,29.99,0.0,7,1835
27737942,861,"Full-Finger Gloves, S",283,S,M,1,Northwest,1,No Discount,No Discount,bd71b648-1a11-4914-84f3-9cc596a42f13,2013-11-28,2013-12-10,2013-12-05,entregue no prazo,7,74.98,1,35.0,0.0,7,1836
45559914,962,"Touring-3000 Yellow, 50",281,M,M,4,Southwest,1,No Discount,No Discount,71c6d165-3a00-4f18-8063-d51dd738f762,2014-04-18,2014-04-30,2014-04-25,entregue no prazo,7,37.29,1,35.0,0.0,7,1842
22770532,833,"ML Road Frame-W - Yellow, 40",283,S,M,1,Northwest,1,No Discount,No Discount,7ee6a56e-7965-4848-b2b5-90ad31e31f51,2014-01-08,2014-01-20,2014-01-15,entregue no prazo,7,21.98,1,21.98,0.0,7,1845
32741847,889,"HL Touring Frame - Yellow, 54",283,S,M,1,Northwest,1,No Discount,No Discount,ccaffd73-26db-420e-b49b-c7c223e00ffc,2013-08-20,2013-09-01,2013-08-27,entregue no prazo,7,119.92,1,7.95,0.0,7,1849
19694477,816,ML Mountain Front Wheel,276,M,F,4,Southwest,1,No Discount,No Discount,ebeea417-ceac-4a8e-a277-a6580abe91be,2013-10-11,2013-10-23,2013-10-18,entregue no prazo,7,44.22,1,4.99,0.0,8,4
32295023,887,"HL Touring Frame - Yellow, 46",276,M,F,4,Southwest,1,No Discount,No Discount,dec61d04-f012-471d-86d8-391d783256eb,2014-02-18,2014-03-02,2014-02-25,entregue no prazo,7,49.97,1,9.99,0.0,8,8
46389478,967,"Touring-1000 Blue, 50",276,M,F,4,Southwest,1,No Discount,No Discount,aefed4c5-4e14-4ea0-b8b9-39ae0b6e003c,2013-11-24,2013-12-06,2013-12-01,entregue no prazo,7,44.22,1,2.29,0.0,8,9
14014850,784,"Mountain-200 Black, 46",276,M,F,4,Southwest,2,Volume Discount,Reseller,31a927ed-63ff-4fe4-8e74-9e599a5c4e7c,2013-12-17,2013-12-29,2013-12-24,entregue no prazo,7,40.23,1,2.29,0.0,8,10
46630577,968,"Touring-1000 Blue, 54",281,M,M,4,Southwest,1,No Discount,No Discount,d71bbf49-8d65-4827-be41-95c80c1fed14,2014-02-04,2014-02-16,2014-02-11,entregue no prazo,7,64.97,1,4.99,0.0,8,13
9250838,757,"Road-450 Red, 48",281,M,M,4,Southwest,1,No Discount,No Discount,ee87e13b-b914-4f31-b9d2-8d8894d35c4f,2013-09-22,2013-10-04,2013-09-29,entregue no prazo,7,69.99,1,69.99,0.0,8,15
51497647,996,HL Bottom Bracket,276,M,F,4,Southwest,1,No Discount,No Discount,0a945e9b-17d9-4303-bee4-2de2e02e3cf7,2013-07-30,2013-08-11,2013-08-06,entregue no prazo,7,13.98,1,8.99,0.0,8,16
50700997,991,"Mountain-500 Black, 44",281,M,M,4,Southwest,1,No Discount,No Discount,a305c198-1680-4da8-9970-65d086bf0b8e,2013-09-27,2013-10-09,2013-10-04,entregue no prazo,7,39.99,1,4.99,0.0,8,17
13456175,781,"Mountain-200 Silver, 46",276,M,F,4,Southwest,1,No Discount,No Discount,43c127a1-5831-4383-8ea9-c52e4bf15ccc,2013-12-16,2013-12-28,2013-12-23,entregue no prazo,7,134.98,1,9.99,0.0,8,18
48524311,979,"Touring-3000 Blue, 50",276,M,F,4,Southwest,1,No Discount,No Discount,b22b9bdb-a3b6-438d-8bc1-007718877e5d,2013-12-01,2013-12-13,2013-12-08,entregue no prazo,7,39.25,1,2.29,0.0,8,20
50630762,991,"Mountain-500 Black, 44",276,M,F,4,Southwest,1,No Discount,No Discount,4e18cfc7-db66-4afc-b388-3e8e08f3ced4,2014-02-26,2014-03-10,2014-03-05,entregue no prazo,7,30.97,1,8.99,0.0,8,23
48404611,978,"Touring-3000 Blue, 44",281,M,M,4,Southwest,1,No Discount,No Discount,584f30cc-4c8f-497d-87e7-48a2c93aeea3,2014-06-18,2014-06-30,2014-06-25,entregue no prazo,7,96.96,1,35.0,0.0,8,24
10848704,766,"Road-650 Black, 60",281,M,M,4,Southwest,1,No Discount,No Discount,8e634f85-3df5-485b-96af-82904eb8deca,2013-09-11,2013-09-23,2013-09-18,entregue no prazo,7,38.88,1,2.29,0.0,8,25
26811124,856,"Men's Bib-Shorts, M",281,M,M,4,Southwest,1,No Discount,No Discount,d505a4f8-d8eb-49b0-9287-0e1965121465,2014-01-31,2014-02-12,2014-02-07,entregue no prazo,7,69.97,1,34.99,0.0,8,32
28590169,866,"Classic Vest, L",281,M,M,4,Southwest,1,No Discount,No Discount,1c5b0763-0be0-4f6f-a9cb-c9bfed4e8eed,2013-09-18,2013-09-30,2013-09-25,entregue no prazo,7,7.95,1,7.95,0.0,8,34
3385479,724,"LL Road Frame - Black, 62",276,M,F,4,Southwest,1,No Discount,No Discount,73109fd3-33a1-438d-ac93-c04fcf9b427c,2013-07-22,2013-08-03,2013-07-29,entregue no prazo,7,68.49,1,63.5,0.0,8,43
46925770,970,"Touring-2000 Blue, 46",276,M,F,4,Southwest,1,No Discount,No Discount,f23affd4-dfad-44e2-ac8d-b8b12f82df22,2013-07-04,2013-07-16,2013-07-11,entregue no prazo,7,71.58,1,3.99,0.0,8,49
42020345,942,"ML Mountain Frame-W - Silver, 38",281,M,M,4,Southwest,1,No Discount,No Discount,cad504d5-22cf-4b4c-a858-429afdfa0471,2014-05-10,2014-05-22,2014-05-17,entregue no prazo,7,58.98,1,4.99,0.0,8,55
46629854,968,"Touring-1000 Blue, 54",281,M,M,4,Southwest,1,No Discount,No Discount,ce386f99-c6d8-4439-94a9-ec9bfd602d67,2013-10-14,2013-10-26,2013-10-21,entregue no prazo,7,158.88,1,3.99,0.0,8,68
51927727,998,"Road-750 Black, 48",281,M,M,4,Southwest,1,No Discount,No Discount,b7866fdd-434e-4f5b-9bb2-5928ed35dfb4,2013-11-24,2013-12-06,2013-12-01,entregue no prazo,7,30.97,1,8.99,0.0,8,70
40382967,933,HL Road Tire,276,M,F,4,Southwest,1,No Discount,No Discount,f1895e5c-e879-4ccb-af5c-dea335a6a651,2013-12-22,2014-01-03,2013-12-29,entregue no prazo,7,4.99,1,4.99,0.0,8,73
10488204,764,"Road-650 Red, 52",281,M,M,4,Southwest,1,No Discount,No Discount,6a4b9cc5-fe5e-4038-8d33-df1f3d15e4a1,2013-07-22,2013-08-03,2013-07-29,entregue no prazo,7,71.58,1,32.6,0.0,8,74
51568027,996,HL Bottom Bracket,281,M,M,4,Southwest,1,No Discount,No Discount,583fdfb0-091e-4e37-821d-560f749c0166,2013-12-19,2013-12-31,2013-12-26,entregue no prazo,7,35.0,1,35.0,0.0,8,78
12802625,777,"Mountain-100 Black, 44",281,M,M,4,Southwest,1,No Discount,No Discount,2f110fb8-ed41-4c37-9fe9-b11f64538e55,2014-01-26,2014-02-07,2014-02-02,entregue no prazo,7,38.98,1,34.99,0.0,8,79
19396276,814,"ML Mountain Frame - Black, 38",281,M,M,4,Southwest,1,No Discount,No Discount,9fc92574-5012-4eb3-a802-be7dfc9b0f48,2014-06-08,2014-06-20,2014-06-15,entregue no prazo,7,31.27,1,2.29,0.0,8,80
35521013,905,"ML Mountain Frame-W - Silver, 42",281,M,M,4,Southwest,1,No Discount,No Discount,5f341b30-6cfd-4b5b-a1c7-d63bedbeda22,2014-03-09,2014-03-21,2014-03-16,entregue no prazo,7,62.98,1,8.99,0.0,8,85
24620458,844,Minipump,276,M,F,4,Southwest,1,No Discount,No Discount,e55fb4f3-cd39-4400-a437-0011f40fbdd4,2014-03-07,2014-03-19,2014-03-14,entregue no prazo,7,27.28,1,24.99,0.0,8,88
28525390,866,"Classic Vest, L",276,M,F,4,Southwest,1,No Discount,No Discount,0878d6b5-cafe-41a1-80fe-9fc7c04ac22f,2013-09-21,2013-10-03,2013-09-28,entregue no prazo,7,152.6,1,32.6,0.0,8,90
42472551,945,Front Derailleur,276,M,F,4,Southwest,1,No Discount,No Discount,27deb09d-1088-4be9-98c1-855f3d470557,2014-03-25,2014-04-06,2014-04-01,entregue no prazo,7,8.99,1,8.99,0.0,8,91
45134800,960,"Touring-3000 Blue, 62",276,M,F,4,Southwest,1,No Discount,No Discount,2c6803bd-7c18-4e89-87fe-87f69b39d522,2014-04-09,2014-04-21,2014-04-16,entregue no prazo,7,32.22,1,7.95,0.0,8,95
6724808,743,"HL Mountain Frame - Black, 42",276,M,F,4,Southwest,1,No Discount,No Discount,a0d2f6e8-7518-4905-ad75-ed4fbc77aee3,2014-06-20,2014-07-02,2014-06-27,entregue no prazo,7,95.57,1,3.99,0.0,8,96
3986849,727,"LL Road Frame - Red, 52",281,M,M,4,Southwest,1,No Discount,No Discount,d93850fe-19a7-4d2d-99fe-bbc788223eac,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,197.88,1,2.29,0.0,8,103
48877622,981,"Mountain-400-W Silver, 40",276,M,F,4,Southwest,1,No Discount,No Discount,920c8f87-163f-4494-87d7-5a85afe079ae,2013-11-20,2013-12-02,2013-11-27,entregue no prazo,7,77.96,1,53.99,0.0,8,121
7429470,747,"HL Mountain Frame - Black, 38",276,M,F,4,Southwest,1,No Discount,No Discount,e87726a8-cbf1-428b-b54a-8794185d992c,2013-10-07,2013-10-19,2013-10-14,entregue no prazo,7,39.99,1,4.99,0.0,8,122
22844332,834,"ML Road Frame-W - Yellow, 42",276,M,F,4,Southwest,1,No Discount,No Discount,56e2bd1c-5c8e-4ca1-bd3d-b219537d497b,2013-09-24,2013-10-06,2013-10-01,entregue no prazo,7,119.98,1,49.99,0.0,8,123
